phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-012,discovery,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,717133f9904650f3ae42a80a7e7244c7ce5d1526ba0d5882c4d9365e39a0f031,12.937499786741682,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.13285271409061195,0.9779938733474054,8.344521857905468e-05,,0.03125,101,0.4852941176470588,,0.0,0.0,true,true,C,10,9,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-012,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,measured,43aa1050264b8d369098e6cd468d1a3ed9f635142dea224f9baf2fa84d51db1f,13.187499652791303,,0.0,,0.0,,0,false,0.15769653659357827,0.9930435039816986,1.1976588726079468e-05,,0.02631578947368421,68,0.0,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-012,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset,886e5b6f24c4777239bef56c6a8f0c220cc814dadefc8d0a4303d1cc425bae81,11.812499810592271,,0.0,,0.0,,0,false,0.2622668024421115,1.176521856221069,0.00023775493359703831,,0.1076923076923077,101,0.4852941176470588,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-012,discovery,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,6aec1bce43c5f78e90b0e2d89e7bad081dcd1f968b2c44c3617c5b9658a113eb,12.687499682302587,,0.0,,0.0,,0,false,0.22261188740149887,1.274533504411932,0.00014772397862449562,,0.12727272727272726,87,0.27941176470588236,,0.0,0.0,true,true,C,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,931dae1c8696ca26a5ddc85c6a7848e547f9406ec649b4a549fd381e7900d399,12.437499540712452,,0.0,,0.0,,0,false,0.19095517497047568,1.0262286941987366,3.3785160514385904e-05,,0.09859154929577464,108,0.5882352941176471,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,d0d03edd8d13846c672b4c6b29709a9476f725448196eb8be0e72ffe54e0843c,10.31249961789581,,0.0,,0.0,,0,false,0.12323459405350817,0.7600390257129758,5.302488585665118e-05,,0.10144927536231885,106,0.5588235294117647,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,d272bf167505246106247f417409c1c9d8bfc8bb778865bd35b6c62114185715,12.12499990183278,,0.0,,0.0,,0,false,0.13406136884032324,0.8957632270790616,7.376960699087959e-06,,0.125,89,0.3088235294117647,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-012,discovery,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,c278176ea80a6f79a8c9cbaee3bcf630181078c9ca097537f0429bc0e795f130,9.999999678460881,,0.0,,0.0,,0,false,0.14208132622660516,0.9458996792797537,0.00010690222301234073,,0.0,56,-0.17647058823529413,,0.0,0.0,true,true,C,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,measured,6df72064474db2c6ce7a5052843528400c6aa5616bfd1ddf0bbaa0f3fccdb53b,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3478383690645238,1.573423402222543,0.0008949265675367273,,0.0,138,-0.31,,0.0,0.0,false,,,10,4,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset,a2aaee9bb3c877e34febfdb8f2264118c46ad83bbf02056fede4a1b08534315e,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3419532140753471,1.3767525026786005,0.00020879029638275938,,0.021052631578947368,136,-0.32,,0.0,0.0,false,,,10,1,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,cc7ca33aad7fc74f98d3747f204cdaf9a4f619c40d64fdbd7c195f65a9c38d9b,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.34591656692322154,1.510829434949893,0.0009168750936867798,,0.0,128,-0.36,,0.0,0.0,false,,,10,3,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,measured,6c1d80c305786c372145cc97dc55720b0a60bb1c5c20ffd56c539d3193abc87b,-14.437499735911842,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.28219411206498074,1.2977414582772315,0.00014082935320710866,,0.11724137931034483,200,0.0,,0.0,0.0,true,false,C,10,4,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset,c906045a8ef2018f8af8ac6e7a2853ef38dfdd673cff4feac9a2915c113e034e,-4.062499761581421,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.18729027904383866,1.1131792193156282,0.0008527188335843339,,0.13846153846153847,181,-0.095,,0.0,0.0,true,false,D,10,3,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,12296e2e81f7c626a82d0f3d373bad71d76c3ab7f50a9ff9f9f549ed0e653491,-4.2499998807907104,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.16005052933077854,1.0785455490996037,0.0007447157223323898,,0.16666666666666666,139,-0.305,,0.0,0.0,true,false,D,10,2,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,5376e5197855a2635dd3e371078a8187f72386c58eff708e188cdd3f0a269c06,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.24713028138446647,1.2887287354910995,0.00012540399306092882,,0.03550295857988166,244,0.22,,0.0,0.0,false,,,10,3,false,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,36182027ed56b3045fc1b26e237790e8d7f6d2f441f77c1d8fca658584a12e75,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2983431272022149,1.296207155573016,0.00021503373041473008,,0.006802721088435374,209,0.045,,0.0,0.0,false,,,10,3,false,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,38c5259445d33f3018e225e66ec95198c1baa9584fecb3d6e7ebfb60a41866be,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2292699978310553,1.1492261361117986,5.7770528234569676e-05,,0.10714285714285714,149,-0.255,,0.0,0.0,false,,,10,3,false,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-014,discovery,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,d21f65acace6e7c6a5a5b5a661e4d8fd338a0c5addc540e0fc9a788caafefaab,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2701572633667508,1.3814561913512162,0.00020738828685531397,,0.08264462809917356,164,-0.18,,0.0,0.0,false,,,10,2,false,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,measured,81423d2d0119f9b97583aafa541061cb3fd8be4d47a3e687d63481d801e62e87,-13.312499885534635,,0.6,,0.0,,0,false,0.1699618032954319,0.9947937706504291,6.892507107006079e-05,,0.13953488372093023,140,0.13821138211382114,,0.0,0.0,true,false,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset,d626a9386f5f4ddca6f7e4532c9daf0c2fe746d393b171c7d096077808c287e4,-7.937500020489097,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.22301061452378368,1.1695803577556232,0.00018909049654353407,,0.1320754716981132,166,0.34959349593495936,,0.0,0.0,true,false,A,10,9,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,77d29e0bf96afc2fb7f13cc92d8a2cbe106b32babb2e40e4150bc24fdf29864f,-6.499999947845936,,0.5,,0.0,,0,false,0.19570071030686254,1.0282158448990493,0.00015501952379209322,,0.1111111111111111,202,0.6422764227642277,,0.0,0.0,true,false,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,measured,887389337f757b2efe7090c1164cd3edacf83d76971e976a0a16a6b31f6c0e31,-10.00000045201159,,0.09999999999999998,,0.0,,0,false,0.14029523070499908,0.8687080515705969,7.1325992372352894e-06,,0.125,123,0.0,,0.0,0.0,true,false,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset,b76fc3ce81fa7585a86eb8e0a5d5ab769bb853f415558b0b6f7fe31ea1b745b2,-9.562499816413037,,0.09999999999999998,,0.0,,0,false,0.08515832613069996,0.6169930927885149,4.763983887001349e-06,,0.15476190476190477,119,-0.032520325203252036,,0.0,0.0,true,false,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,e43e8730fde974bd41c8e2ee502b2ceca90020af39d29662ad5a364e29a486a4,-7.624999955296516,,0.09999999999999998,,0.0,,0,false,0.1384297098210416,0.8781766912701912,7.826809439429123e-06,,0.1348314606741573,132,0.07317073170731707,,0.0,0.0,true,false,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,ae33c763fbbfafcc8b28f436cb1864b2b3c61b0f34485a51171f8931b65ee6bf,-13.06249952881626,,0.5,,0.0,,0,false,0.1805449252668123,1.0644695258686527,6.813785863357295e-05,,0.14606741573033707,144,0.17073170731707318,,0.0,0.0,true,false,A,10,10,false,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,a174fbfee612ae8686af45b02f689f847a5839494d8397963561229838801bd6,-9.0000002005836,,0.5,,0.0,,0,false,0.1438307011757175,0.945198239781611,6.548474169431462e-05,,0.3404255319148936,143,0.16260162601626016,,0.0,0.0,true,false,A,10,10,false,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,132d8f27f2fb47d41f3a8918819d5cf84f4a2aa34c2b8431eb6a4be90d1d3a24,-9.875000353786163,,0.6,,0.0,,0,false,0.1394908536737701,0.8656218138632013,7.0786921438048e-06,,0.125,123,0.0,,0.0,0.0,true,false,B,10,10,false,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-015,discovery,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,c165db05e8dcc9fd613ec9c0345f5f49d9c18b90d78c1d1459176c47642c2392,-10.250000339292455,,0.6,,0.0,,0,false,0.14878792371932548,0.8782130480794281,6.883232140069409e-06,,0.14285714285714285,99,-0.1951219512195122,,0.0,0.0,true,false,B,10,10,false,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,measured,d34d60918b31fde0415e82cde3ec69c354deca22dbaea8f52fe7ceed6c7d8966,13.656250364132575,,0.09999999999999998,,0.0,,0,false,0.12502909450891747,0.8620133410479524,0.00017661861135127974,,0.05154639175257732,129,0.43333333333333335,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset,d392d6e00cbc49c92b29614302577f451097b96efdf5a6569d5d2cd4aee91ac3,11.812499794061296,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.19752748077693585,1.1070190130574498,0.00011841968502628776,,0.043478260869565216,147,0.6333333333333333,,0.0,0.847457627118644,true,true,B,10,8,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,b3019223e30077982f3519ba85e9b0a81f96b60c65f1b4299f24fe22a487aadc,13.937500120628101,,0.0,,0.0,,0,false,0.06919377824768977,0.5880848676691608,1.926093029206833e-05,,0.054945054945054944,122,0.35555555555555557,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,measured,f0daff12045a869b1f6c50e78d5d047c5daf93a6b3ee51254ea2e59bfeb8b5f4,14.781250239684596,,0.0,,0.0,,0,false,0.3217983447544475,1.335256092628609,3.297324849434643e-05,,0.0,90,0.0,,0.0,1.492537313432836,true,true,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset,d005f1ae50ba2b3318e86362b95c0c7e338b30d8c0e98bf2014f6252ef5e9430,12.562500369211193,,0.0,,0.0,,0,false,0.21479300630905424,1.1394882964556008,2.066386071600812e-05,,0.0,80,-0.1111111111111111,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,3cc97c710b5c0bf5428c01944769261a28ce50a5eff65d9549082b523fe9e498,13.375000359767,,0.0,,0.0,,0,false,0.120198859739177,0.86086772400705,1.3963419222888571e-05,,0.0,79,-0.12222222222222222,,0.0,0.0,true,true,B,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,8d967029bf637656ba3263241f34bb3440b847312c58825e6e68cceb808f6861,14.437499523613951,,0.0,,0.0,,0,false,0.2777133444391293,1.0909206954473336,2.476900112107386e-05,,0.0,118,0.3111111111111111,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,aaa14871f6c722bb29662daf99ceac5257cdf5188e3f131ef4feac0b407a5d24,11.249999774765456,,0.0,,0.0,,0,false,0.3354957240084048,1.394187800867729,0.0001036238583227896,,0.0,84,-0.06666666666666667,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,a5dc42437a606a0330af82e1507e4ac8eb9e667d753c678e254c96bc7d1f3433,11.437500033382094,,0.0,,0.0,,0,false,0.2821898037140594,1.2703932302320295,3.4667484188638116e-05,,0.0,82,-0.08888888888888889,,0.0,1.5384615384615385,true,true,B,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-018,discovery,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,c4a25d6ccce483edec38246dde9f85772803cf8ccab72ccfe3284712af5e156c,7.187499813036993,,0.0,,0.0,,0,false,0.24148210250768457,1.2382810475420498,0.00029516085038927553,,0.0,65,-0.2777777777777778,,0.0,0.0,true,true,B,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-020,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,measured,eed3eee4a707bbd0d8d4ebfc09914e7dfa54038046e50b3f54e0c3c0aa94dbc2,12.812499919062247,,0.09999999999999998,,0.0,,0,false,0.45420998355607306,1.4580005527461188,0.00013160947681647086,,0.0,107,0.2891566265060241,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-020,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset,371aed4d8cf74925f099feda823b0f9ea4e214997dee87aaa0defdee663629dc,9.93750013713725,,0.19999999999999996,,0.0,,0,false,0.4555643146340784,1.4438287573071589,0.001553065642846229,,0.0,122,0.46987951807228917,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-020,discovery,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,a6ee6d2c3e3bdb401213e0200d33a684201b9cf08230627d051fcabf2cab4388,12.68750001891749,,0.19999999999999996,,0.0,,0,false,0.2915511834760909,1.224078331548222,0.00011773327128799029,,0.0,116,0.39759036144578314,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-020,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,measured,665bf6e107ea5732c86c9bc8dd90ca9bc4dceef55d5e51303d71d42f9dc76256,15.281249764586391,,0.0,,0.0,,0,false,0.398534705789335,1.335145621541007,8.434120581836085e-05,,0.0,83,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-020,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset,0a2e5bdaa2cf16a3cbb0d8dbc5f8929e9048ad60ad010ea8ed1b49e780b46d51,11.250000086030923,,0.0,,0.0,,0,false,0.32591368073346944,1.4168230867627227,0.0001802549542361881,,0.04,69,-0.1686746987951807,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-020,discovery,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,0631bd28e87e84f4547b3cc97e057d882ce4cf48eb9528aa04ad917e28f02fb8,12.812500273488695,,0.0,,0.0,,0,false,0.2869095531231016,1.102916067971973,3.398973962561051e-05,,0.0,61,-0.26506024096385544,,0.0,0.0,true,true,A,10,10,,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-020,discovery,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,449b2cf1acb8b8c6a2b56eda54741d5d8f45eb60a2df7217e64563ec4f39158e,14.125000247950084,,0.09999999999999998,,0.0,,0,false,0.40965915619719906,1.464208969717259,0.0007061245296583487,,0.0,89,0.07228915662650602,,0.0,0.0,true,true,A,10,10,true,3
phase_1,phase4-A-2026-08-18,empirical,google/gemma-2-9b-it+dpo-A,db064af150df2ddaf72643fefa422651d0e12c78,DGS-020,discovery,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,a50250719220bb044979661d3367c9124aa953f068207124fe5905dfae10df90,10.374999962572474,,0.0,,0.0,,0,false,0.3073736768342862,1.0660904786961725,0.0001760143369237894,,0.0,35,-0.5783132530120482,,0.0,0.0,true,true,A,10,10,true,3
