phase,run_id,run_kind,model_id,immutable_revision,task_id,split,difficulty,domain,cell_id,cell_kind,feedback_validity,tone,turn_label,response_id,m1,m1_missing_reason,m2,m2_missing_reason,m3_rate,m3_missing_reason,m3_event_count,m3_loop_flag,entropy_mean,entropy_worst_decile,tail_mass_mean,entropy_missing_reason,rep4,length_tokens,length_drift,length_drift_missing_reason,hedge_per100,selfcorr_per100,greedy_answer_valid,greedy_answer_correct,greedy_answer_letter,resample_count,resample_valid_count,history_false_negative,feedback_rounds
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-011,holdout,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset,28b02b5770d445d56a84019a645017b3fd8314185b329357468e594666d16b6f,-9.562500137835741,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3438801811207877,1.2271825721045442,0.00019059954553704166,,0.0,75,0.19047619047619047,,0.0,0.0,true,false,B,10,6,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-011,holdout,easy,logic,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,b4a489812fdc54b83ac255a9966a669175a805b4863ac084ab37a4d82d09fd9e,-9.250000059604645,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.363576268532283,1.6135379653089283,0.0020018821777663546,,0.0,65,0.031746031746031744,,0.0,0.0,true,false,B,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-011,holdout,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,measured,23fe0d1765e969a7368a96249b30e15e1626464bfbb444f8b43fcd4bf8c9f74e,14.937500131127308,,0.0,,0.0,,0,false,0.2763420851327307,1.1389318534042892,8.398227896842429e-05,,0.0,63,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-011,holdout,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset,d93767951dd9f9adae8a42bd14f1e33b86fc3da54a00f6cfe7dcf688918358da,12.499999829917215,,0.0,,0.0,,0,false,0.2435023848622534,1.2612178782386023,0.00029823216950344844,,0.0,60,-0.047619047619047616,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-011,holdout,easy,logic,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,4b5e966a9e6b0faa159516f53394f53b828498033f3276db8d7b6b52efe663dd,14.218750406143954,,0.0,,0.0,,0,false,0.25743231664399346,1.1681291819972792,0.00011587695320412563,,0.0,42,-0.3333333333333333,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-011,holdout,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,3a8ef12364b5253e5bdcc75f2134910515d22eb670a60e27e25a5ba65b9150a5,14.624999773252057,,0.0,,0.0,,0,false,0.3310085863791986,1.494387569054353,0.00010750249734113632,,0.0,140,1.2222222222222223,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-011,holdout,easy,logic,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,9384262115e6539649aeb2c4dd63c107d8b4c2958f6c12bc3f8ec2899de64633,13.374999870400643,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2486746918120868,1.2506036434785328,0.0002881859983137957,,0.0,63,0.0,,0.0,0.0,true,true,A,10,9,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-011,holdout,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,6db3492f370a214c1a83f7fc0d4de29747911b284d07d06878aed27422380ea6,14.625000132029527,,0.0,,0.0,,0,false,0.2822788884133448,1.3817308019069754,6.0669841432138156e-05,,0.0,89,0.4126984126984127,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-011,holdout,easy,logic,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,9aed9388b409c4bb67c575205a60d45b577bb84a51b4b80449559ff11061e4e1,12.250000147672836,,0.0,,0.0,,0,false,0.21572115687800134,1.194392633616274,0.00022253862493500087,,0.0,64,0.015873015873015872,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,measured,ac020a7eef1f37fc0a58a40674eeafa941f151b284c516140e43371f442337c2,-12.937499782448867,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2546007223714964,1.2199054025413516,4.858250980951739e-05,,0.059880239520958084,250,0.7482517482517482,,0.0,0.0,true,false,A,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset,59ff2a713fc581c1ea0a59293d728d84db83e087a35b10da682609e27d3e0f3b,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.41196420717474386,1.5773661185040533,0.0005646444771157063,,0.03418803418803419,348,1.4335664335664335,,0.0,0.0,false,,,10,3,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,c5290cb4c5368de51ba0cd76f37a33ad91dd47aa653ae3d58459c38fc8473b3a,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3779306642679547,1.491540156625386,0.0007646159131467529,,0.05963302752293578,319,1.2307692307692308,,0.0,0.0,false,,,10,6,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,measured,8b2a24cf70bf498c6cc2f479bd3932adae75292d0b807222fe4af501de05c87a,-7.12499990966171,,0.4,,0.0,,0,false,0.2541668859928536,1.251203982633606,8.322837841253564e-05,,0.042105263157894736,143,0.0,,0.0,0.0,true,false,C,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset,ca10454255e5478a9c24485c3e5e4c26d2082c31886e6fc69efb4c3cecd3b750,-5.374999850988388,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.33050635901878106,1.5027174224209716,0.00030481793186787587,,0.05952380952380952,136,-0.04895104895104895,,0.0,0.0,true,false,C,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,f90e916aa454a94ac7ca83742b14bbccbce30a70d244f05c6c22ee47112e9851,-5.312500234693289,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.14407754182193802,0.8867372477088213,0.00016457071051537937,,0.05714285714285714,156,0.09090909090909091,,0.0,0.0,true,false,C,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,bf9b19dde83011984c0fc0da6e7b65260dba7628eff50e1dc301360d0a2a637a,-11.812499714520527,,0.4,,0.0,,0,false,0.29478070605488677,1.3972037206190522,0.0004634693319916069,,0.11188811188811189,196,0.3706293706293706,,0.0,0.0,true,false,A,10,10,false,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,4d145e05897207f2b4b77d6706efc79968d38d9a6d54bc8bf81e3610a4e18f40,-8.374999593943357,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.20556078290352872,1.1201816889892777,0.00010280642577695261,,0.1111111111111111,190,0.32867132867132864,,0.0,0.0,true,false,A,10,7,false,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,a7902cf4974573536493ced1b8d7ebbd83be377cf3d671b797a5af505b47837f,-11.562500449537765,,0.6,,0.0,,0,false,0.16769366221750456,1.0392478809347199,6.15434316956461e-05,,0.06896551724137931,172,0.20279720279720279,,0.0,0.0,true,false,C,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-013,holdout,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,5dc50ad2a22c7f691db7921c0987cdcabb710b318b59c3d63a7b0e0abfe7bdd3,-8.500000342726707,,0.7,,0.0,,0,false,0.14754692112867213,0.9119133295531727,8.390701583479013e-05,,0.08080808080808081,151,0.055944055944055944,,0.0,0.0,true,false,C,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,measured,256ad086bf31581160c77e6badeb46ff69b3f52570b68d1d0bdf0f7bf24df8d8,11.062499941064743,,0.30000000000000004,,0.0,,0,false,0.1535136397597971,0.912088931992503,7.371224172567106e-05,,0.0,113,0.0761904761904762,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset,6fd96811a621bcd5dc9921b0a5b25a88267615daca91c7ef30dcc69ddc3017b4,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.4035823576096811,1.6402762748365314,0.001291587136928281,,0.01098901098901099,155,0.47619047619047616,,0.0,0.0,false,,,10,7,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__accurate__hostile,factorial,accurate,hostile,onset_washout,744e733b8370d2e817fc69e7117d73a0179c3e492fbce30ca422c25c0c5ad3b0,9.6874995426042,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.06173700970675892,0.5091747258704428,0.00019549964190681497,,0.0,113,0.0761904761904762,,0.0,0.0,true,true,D,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,measured,1eda7e159da26c0ff8ce6df0f7a5e8329454b95f788c0cdfeb751ac325f59d2b,14.437499881321855,,0.4,,0.0,,0,false,0.23778983152829483,1.2140264198867838,8.606749912970766e-05,,0.07142857142857142,105,0.0,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset,c3039208ac9cf094c04645bfef834f9db473c084ece090704f48ecf0ec57036a,11.312499609775841,,0.5,,0.0,,0,false,0.35988932815122693,1.4913514805364008,0.0002473178477393312,,0.0,80,-0.23809523809523808,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__accurate__neutral,factorial,accurate,neutral,onset_washout,6e3f90cd4f79ce995ffbdf62ca8f95068f1ed966730ea7ce61f06187e1699fca,11.750000242849637,,0.5,,0.0,,0,false,0.13171577043006466,0.9070035125864537,9.893643261783547e-05,,0.0,80,-0.23809523809523808,,0.0,0.0,true,true,D,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,03d8a11db1e6897b0c4536428bce2c64842f3dc154684ccb726f26c99d557f26,9.937499853345798,,0.5,,0.0,,0,false,0.17813831954221926,0.9985848111226027,0.00014963400439535729,,0.056179775280898875,145,0.38095238095238093,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,4802b22db7c33ca53826f039230dc083e54cc9d2e21369824b4dbf21181f42fe,10.750000024258043,,0.6,,0.0,,0,false,0.1348624290341972,0.9026563920105454,9.760876648191097e-05,,0.08620689655172414,107,0.01904761904761905,,0.0,0.0,true,true,D,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,757becfc1ec2728cff546c2ea2ea20a1499234e7e966ffbf6ed2a247503cab60,9.56250000797445,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.1876862344450165,1.0134701045822825,4.404511067284496e-05,,0.0,113,0.0761904761904762,,0.0,0.0,true,true,D,10,9,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-016,holdout,hard,logic,hard__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,edb6da28d1a75420cf59c34b14ff15136c460d34bd8ce4cd5d28a0dce033d854,7.999999938067049,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.12730489403747058,0.8863378852952531,8.085409159360123e-05,,0.08771929824561403,107,0.01904761904761905,,0.0,0.0,true,true,D,10,9,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,measured,5967e5d5420287fb9524ecb9225093b44360a1628ddfc007dff44609f9c2fb98,14.874999648010998,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.2778582866823812,1.029077471099618,1.2839962453708548e-05,,0.0,37,0.05714285714285714,,0.0,0.0,true,true,A,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset,117d8ed5cdb29a295c6ecdf46bc5b728f97682b44dd90587b8a13be9e2f39ad7,11.249999951396603,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.3984984120875052,1.2711835766941246,0.00027721525736717427,,0.0,36,0.02857142857142857,,0.0,0.0,true,true,A,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,f7ee623752ed14294e34713ca5f328c08a0b0169abb8fc37fb43dc8a8f91d4fd,12.749999899373506,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.47666381792368706,1.1674675416582934,3.493511462144642e-05,,0.0,24,-0.3142857142857143,,0.0,0.0,true,true,A,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,measured,c622f57bfc6ae9af2242b3b597bbdea057de6995b9f6182b26a13e8168728f50,15.531249643667252,,0.0,,0.0,,0,false,0.3857683068203297,1.2742407756817817,5.065190877335495e-06,,0.0,35,0.0,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset,85938c16713edd8f8288d11d1eca10e570c47994ff9f3e0b171c5e019d7fd529,10.875000248313881,,0.0,,0.0,,0,false,0.33357093166005464,1.1052573325342958,7.790344279359101e-05,,0.0,21,-0.4,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,1a849bb7d47a7063418570cd554f4c6afef2704eaa73316fe52af82f8a88802e,12.687499542735168,,0.0,,0.0,,0,false,0.43746744490357964,1.3053938799284575,2.7128311489882107e-05,,0.0,21,-0.4,,0.0,0.0,true,true,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,a477bb9f1409f6d931f4fcaf8e64a30b16b08e463b4bdc62df5e13dbfa59a2ef,13.499999528321496,,0.0,,0.0,,0,false,0.34004777505068184,1.2644485998673487,2.431275125575448e-05,,0.0,43,0.22857142857142856,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,b7aeebed3cedeb36c48d0c6090cbb8ee803d65c492ef7925734d67087535f20e,11.125000378771801,,0.0,,0.0,,0,false,0.3081738340136726,0.9747839673006111,5.1821056516895836e-05,,0.0,24,-0.3142857142857143,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,measured,43815361d6c16da5cddc42625c7db5b4b7e09aaecf0722ce0fa4f0686031cc35,12.50000037071004,,0.0,,0.0,,0,false,0.3571760057628046,1.1118486119971394,8.129484398275036e-06,,0.0,35,0.0,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-017,holdout,easy,science,easy__malfunctioning_always_fail__neutral,factorial,malfunctioning_always_fail,neutral,recovery,4c888daa5a51f500729e1842e3a619652a791b5d647cb5dbb981a4bccddbb4b8,10.124999785621185,,0.0,,0.0,,0,false,0.36753516051456536,1.151124594360387,4.864673593865917e-05,,0.0,22,-0.37142857142857144,,0.0,0.0,true,true,A,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-019,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,measured,7fb51ac7dfa77346ee2ccb56c2bf18691ce2e1b4e689e576c8fbfee809fc2661,-12.437499682302587,,0.4,,0.0,,0,false,0.1674112785912558,1.0220982600756359,0.0005667011246354815,,0.012987012987012988,171,1.0602409638554218,,0.0,0.0,true,false,A,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-019,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset,2bc02b90a43c9eb7af993a275046ec7e6dbe47eef018cdd2e2314eee1b6b76b5,,m1_invalid_final_answer,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.12444182415136429,0.866305350217499,0.0001058801924990838,,0.008547008547008548,224,1.6987951807228916,,0.0,0.0,false,,,10,5,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-019,holdout,easy,science,easy__accurate__hostile,factorial,accurate,hostile,onset_washout,8952af17193af5f6941246fd355e6457b265ab627ec925a8c4103f69e36f1659,-9.875000197032932,,,m2_invalid_final_answer_all_ten_required,0.0,,0,false,0.04275157551205417,0.3808532788582544,6.413869664470697e-05,,0.012987012987012988,171,1.0602409638554218,,0.0,0.0,true,false,A,10,9,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-019,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,measured,6cf9e0f99a54092d96c814197d6e1c08562581983a187f2a1f6f83ff1d9ec967,15.375000357753379,,0.0,,0.0,,0,false,0.22225107813009404,1.0672128660959237,1.937347220146926e-06,,0.0,83,0.0,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-019,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset,9005afad5e1ebba46e2f6a56b7f36c1195d5efeebb2c991f59f0e84404c1316b,10.937499902618583,,0.0,,0.0,,0,false,0.10152427399130919,0.7423778383145628,6.031690134996301e-05,,0.0,55,-0.3373493975903614,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-019,holdout,easy,science,easy__accurate__neutral,factorial,accurate,neutral,onset_washout,81c2b5a8e5fb0e168c97aca5b3d3ed5afcdf9c8970de98074b06d41a8a8b043a,13.187499764506356,,0.0,,0.0,,0,false,0.05494301420465872,0.45572581082776814,3.013522130668593e-05,,0.0,55,-0.3373493975903614,,0.0,0.0,true,true,B,10,10,,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-019,holdout,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,measured,2aa244bf4e2057c785c7ed0478c0fad917e711c6ad11bbdd382d74bb649fd667,11.624999804771505,,0.0,,0.0,,0,false,0.31966997949051296,1.5026144110825894,0.0007127435892593044,,0.0,98,0.18072289156626506,,0.0,0.0,true,true,B,10,10,true,3
phase_2,phase2-gemma-2-9b-it-2026-08-17,empirical,google/gemma-2-9b-it,11c9b309abf73637e4b6f9a3fa1e92e615547819,DGS-019,holdout,easy,science,easy__malfunctioning_always_fail__hostile,factorial,malfunctioning_always_fail,hostile,recovery,72c50cd456348acd3e04fe573f951a72da6452c11065f31ecbf06c2d30ddf3f4,11.874999808205757,,0.0,,0.0,,0,false,0.2437834813635047,1.5577274516196642,0.001050855028741946,,0.0,97,0.1686746987951807,,0.0,0.0,true,true,B,10,10,true,3
